-0.032039+0.001626i 0.30033-0.015244i 0.18781+0.45335i 0.036707+0.088604i -0.010822-0.000581i 0.28215+0.015148i 0.22567+0.055578i 0.42986+0.10587i 0.017298+0.007609i -0.36406-0.16014i -0.013595-0.003296i -0.40052-0.0971i
-0.55992 -0.059733 0 0 -0.58274 -0.022351 0 0 0.42721 0.020299 0.39966 -0.013566
0.032039-0.001626i -0.30033+0.015244i 0.18781+0.45335i 0.036707+0.088604i -0.010822-0.000581i 0.28215+0.015148i -0.22567-0.055578i -0.42986-0.10587i -0.017298-0.007609i 0.36406+0.16014i -0.013595-0.003296i -0.40052-0.0971i
0.30071 0.03208 0.095907 -0.49072 0.28256 0.010837 -0.4427 0.23241 0.39772 0.018898 0.41213 -0.013989
0.059656-0.003028i -0.5592+0.028383i 0 0 0.022319+0.001198i -0.5819-0.031241i 0 0 0.018581+0.008173i -0.39105-0.17201i -0.013184-0.003196i -0.38841-0.094163i
-0.30071 -0.03208 0.095907 -0.49072 0.28256 0.010837 0.4427 -0.23241 -0.39772 -0.018898 0.41213 -0.013989
-0.032039+0.001626i 0.30033-0.015244i 0.18781+0.45335i 0.036707+0.088604i 0.010822+0.000581i -0.28215-0.015148i -0.22567-0.055578i -0.42986-0.10587i 0.017298+0.007609i -0.36406-0.16014i 0.013595+0.003296i 0.40052+0.0971i
-0.55992 -0.059733 0 0 0.58274 0.022351 0 0 0.42721 0.020299 -0.39966 0.013566
0.032039-0.001626i -0.30033+0.015244i 0.18781+0.45335i 0.036707+0.088604i 0.010822+0.000581i -0.28215-0.015148i 0.22567+0.055578i 0.42986+0.10587i -0.017298-0.007609i 0.36406+0.16014i 0.013595+0.003296i 0.40052+0.0971i
0.30071 0.03208 0.095907 -0.49072 -0.28256 -0.010837 0.4427 -0.23241 0.39772 0.018898 -0.41213 0.013989
0.059656-0.003028i -0.5592+0.028383i 0 0 -0.022319-0.001198i 0.5819+0.031241i 0 0 0.018581+0.008173i -0.39105-0.17201i 0.013184+0.003196i 0.38841+0.094163i
-0.30071 -0.03208 0.095907 -0.49072 -0.28256 -0.010837 -0.4427 0.23241 -0.39772 -0.018898 -0.41213 0.013989
0.53193-0.030032i 0.14286-0.008066i 0.26273+0.000457i -0.30954-0.000539i 0.050127+0.01884i -0.16627-0.062492i 0.20517-0.32686i -4.9e-05+7.9e-05i 0.28333+0.029824i 0.28145+0.029626i 0 -0.41034-0.1336i
0.11356 -0.42282 -0.4316 -0.36633 0.30709 0.092582 -3.7e-05 -0.1543 0.31944 -0.32157 -0.39461 0
0.060966-0.003442i 0.016374-0.000924i 0.078424+0.000137i -0.092396-0.000161i 0.16273+0.061161i -0.53975-0.20287i -0.30414+0.48452i 7.3e-05-0.000116i -0.2576-0.027115i -0.25589-0.026935i 0 -0.37803-0.12308i
-0.14309 0.53278 0.30954 0.26273 0.17763 0.053551 -9.3e-05 -0.38591 0.283 -0.28489 -0.43155 0
-0.42215+0.023834i -0.11338+0.006401i -0.36633-0.000638i 0.4316+0.000751i 0.086663+0.032572i -0.28746-0.10804i 0.082036-0.13069i -2e-05+3.1e-05i 0.31981+0.033663i 0.31768+0.03344i 0 -0.37522-0.12217i
-0.0164 0.061063 0.092396 0.078424 0.57662 0.17384 0.000137 0.57207 -0.2573 0.25902 -0.39756 0
0.53193-0.030032i 0.14286-0.008066i -0.26273-0.000457i 0.30954+0.000539i 0.050127+0.01884i -0.16627-0.062492i -0.20517+0.32686i 4.9e-05-7.9e-05i 0.28333+0.029824i 0.28145+0.029626i 0 0.41034+0.1336i
0.11356 -0.42282 0.4316 0.36633 0.30709 0.092582 3.7e-05 0.1543 0.31944 -0.32157 0.39461 0
0.060966-0.003442i 0.016374-0.000924i -0.078424-0.000137i 0.092396+0.000161i 0.16273+0.061161i -0.53975-0.20287i 0.30414-0.48452i -7.3e-05+0.000116i -0.2576-0.027115i -0.25589-0.026935i 0 0.37803+0.12308i
-0.14309 0.53278 -0.30954 -0.26273 0.17763 0.053551 9.3e-05 0.38591 0.283 -0.28489 0.43155 0
-0.42215+0.023834i -0.11338+0.006401i 0.36633+0.000638i -0.4316-0.000751i 0.086663+0.032572i -0.28746-0.10804i -0.082036+0.13069i 2e-05-3.1e-05i 0.31981+0.033663i 0.31768+0.03344i 0 0.37522+0.12217i
-0.0164 0.061063 -0.092396 -0.078424 0.57662 0.17384 -0.000137 -0.57207 -0.2573 0.25902 0.39756 0
-0.39962+0.37017i -0.041911+0.038822i 0.34036-0.25756i 0.07872-0.059571i -0.11855+0.092135i -0.01868+0.014517i 0.21617+0.18872i 0.022072+0.019269i -0.16024+0.066867i 0.35354-0.14753i 0 0.36111-0.30736i
-0.046548 0.44384 -0.12459 0.53869 -0.035664 0.22634 0.017669 -0.17305 0.45389 0.20572 -0.40501 0
-0.021286+0.019718i -0.002232+0.002068i 0.037727-0.028549i 0.008726-0.006603i -0.50811+0.39489i -0.080061+0.062221i -0.46593-0.40676i -0.047575-0.041533i 0.10417-0.043467i -0.22982+0.095901i 0 0.25382-0.21604i
0.057129 -0.54473 0.098719 -0.42683 -0.023658 0.15015 0.0293 -0.28696 0.38309 0.17364 -0.4742 0
0.32561-0.30161i 0.034149-0.031632i -0.42956+0.32507i -0.09935+0.075183i -0.17872+0.13889i -0.02816+0.021885i 0.13036+0.11381i 0.013311+0.01162i -0.18986+0.079225i 0.41888-0.17479i 0 0.30841-0.26251i
0.003043 -0.029016 0.010942 -0.047311 -0.1014 0.64352 -0.063153 0.61851 -0.24903 -0.11287 -0.33332 0
-0.39962+0.37017i -0.041911+0.038822i -0.34036+0.25756i -0.07872+0.059571i -0.11855+0.092135i -0.01868+0.014517i -0.21617-0.18872i -0.022072-0.019269i -0.16024+0.066867i 0.35354-0.14753i 0 -0.36111+0.30736i
-0.046548 0.44384 0.12459 -0.53869 -0.035664 0.22634 -0.017669 0.17305 0.45389 0.20572 0.40501 0
-0.021286+0.019718i -0.002232+0.002068i -0.037727+0.028549i -0.008726+0.006603i -0.50811+0.39489i -0.080061+0.062221i 0.46593+0.40676i 0.047575+0.041533i 0.10417-0.043467i -0.22982+0.095901i 0 -0.25382+0.21604i
0.057129 -0.54473 -0.098719 0.42683 -0.023658 0.15015 -0.0293 0.28696 0.38309 0.17364 0.4742 0
0.32561-0.30161i 0.034149-0.031632i 0.42956-0.32507i 0.09935-0.075183i -0.17872+0.13889i -0.02816+0.021885i -0.13036-0.11381i -0.013311-0.01162i -0.18986+0.079225i 0.41888-0.17479i 0 -0.30841+0.26251i
0.003043 -0.029016 -0.010942 0.047311 -0.1014 0.64352 0.063153 -0.61851 -0.24903 -0.11287 0.33332 0
0.45955-0.033412i 0.21376+0.20165i -0.32267+0.026838i -0.30208-0.047884i 0 0 0 0 -0.44014-0.007392i -0.075326+0.043498i 0.54351+0.008261i 0.062938-0.046776i
0.18184-0.1586i -0.37596-0.042133i 0.17137-0.33595i -0.26081+0.30227i 0 0 0 0 -0.080511-0.068854i 0.52867+0.089136i -0.049794-0.03956i 0.44077+0.007504i
0 0 0 0 -0.21012-0.23088i -0.42704-0.46923i 0 -0.45387-0.54222i 0 0 0 0
-0.22147+0.19316i 0.45789+0.051314i -0.13898+0.27245i 0.21152-0.24514i 0 0 0 0 -0.066106-0.056534i 0.43407+0.073187i -0.061399-0.048779i 0.54349+0.009252i
-0.37732+0.027434i -0.17552-0.16557i 0.39787-0.033093i 0.37248+0.059044i 0 0 0 0 -0.53605-0.009003i -0.091741+0.052976i 0.44078+0.0067i 0.051042-0.037935i
0 0 0 0 -0.63447 0.31217 -0.70711 0 0 0 0 0
0.45955-0.033412i 0.21376+0.20165i 0.32267-0.026838i 0.30208+0.047884i 0 0 0 0 -0.44014-0.007392i -0.075326+0.043498i -0.54351-0.008261i -0.062938+0.046776i
0.18184-0.1586i -0.37596-0.042133i -0.17137+0.33595i 0.26081-0.30227i 0 0 0 0 -0.080511-0.068854i 0.52867+0.089136i 0.049794+0.03956i -0.44077-0.007504i
0 0 0 0 -0.21012-0.23088i -0.42704-0.46923i 0 0.45387+0.54222i 0 0 0 0
-0.22147+0.19316i 0.45789+0.051314i 0.13898-0.27245i -0.21152+0.24514i 0 0 0 0 -0.066106-0.056534i 0.43407+0.073187i 0.061399+0.048779i -0.54349-0.009252i
-0.37732+0.027434i -0.17552-0.16557i -0.39787+0.033093i -0.37248-0.059044i 0 0 0 0 -0.53605-0.009003i -0.091741+0.052976i -0.44078-0.0067i -0.051042+0.037935i
0 0 0 0 -0.63447 0.31217 0.70711 0 0 0 0 0
0.23388+0.43908i 0.10771+0.20222i 0.32581+0.28434i 0.052881+0.046151i -0.076806+0.019964i 0.12547-0.032613i 0.000659-0.001294i -0.13085+0.25706i -0.2782-0.056799i 0.30403+0.062071i 0.27707+0.011263i -0.38435-0.015625i
-0.18668 0.40535 0.088582 -0.54577 -0.19542 -0.11963 -0.17394 -0.000876 -0.36764 -0.33641 -0.32854 -0.23684
-0.012458-0.023388i -0.005737-0.010771i -0.036114-0.031518i -0.005862-0.005116i 0.32919-0.085567i -0.53775+0.13978i 0.00142-0.002789i -0.28204+0.55406i -0.18084-0.036922i 0.19763+0.040349i -0.19476-0.007917i 0.27016+0.010983i
0.22911 -0.49749 -0.070188 0.43244 -0.12964 -0.079358 -0.28844 -0.001452 -0.3103 -0.28394 -0.38467 -0.2773
-0.19057-0.35776i -0.087764-0.16476i -0.4112-0.35886i -0.06674-0.058246i -0.11578+0.030096i 0.18914-0.049163i 0.000397-0.00078i -0.07891+0.15502i -0.32961-0.067295i 0.36021+0.073543i 0.23664+0.00962i -0.32827-0.013345i
-0.012204 0.0265 0.00778 -0.047933 0.55561 0.34013 -0.62172 -0.00313 -0.20171 -0.18457 0.27039 0.19492
0.23388+0.43908i 0.10771+0.20222i -0.32581-0.28434i -0.052881-0.046151i -0.076806+0.019964i 0.12547-0.032613i -0.000659+0.001294i 0.13085-0.25706i -0.2782-0.056799i 0.30403+0.062071i -0.27707-0.011263i 0.38435+0.015625i
-0.18668 0.40535 -0.088582 0.54577 -0.19542 -0.11963 0.17394 0.000876 -0.36764 -0.33641 0.32854 0.23684
-0.012458-0.023388i -0.005737-0.010771i 0.036114+0.031518i 0.005862+0.005116i 0.32919-0.085567i -0.53775+0.13978i -0.00142+0.002789i 0.28204-0.55406i -0.18084-0.036922i 0.19763+0.040349i 0.19476+0.007917i -0.27016-0.010983i
0.22911 -0.49749 0.070188 -0.43244 -0.12964 -0.079358 0.28844 0.001452 -0.3103 -0.28394 0.38467 0.2773
-0.19057-0.35776i -0.087764-0.16476i 0.4112+0.35886i 0.06674+0.058246i -0.11578+0.030096i 0.18914-0.049163i -0.000397+0.00078i 0.07891-0.15502i -0.32961-0.067295i 0.36021+0.073543i -0.23664-0.00962i 0.32827+0.013345i
-0.012204 0.0265 -0.00778 0.047933 0.55561 0.34013 0.62172 0.00313 -0.20171 -0.18457 -0.27039 -0.19492
-0.065539-0.00029i 0.54775+0.00242i 0.088405+0.015107i -0.39032-0.066698i 0.089873+0.016853i -0.15866-0.029751i 0.34963+0.10174i 0.12273+0.035717i -0.082402-0.016364i 0.38516+0.076486i 0.22885+0.05059i -0.35381-0.078215i
-0.43471 -0.052014 -0.55212 -0.12505 0.27908 0.15809 -0.051111 0.1456 -0.44323 -0.094827 -0.33134 -0.21431
0.007512+3.3e-05i -0.062778-0.000277i -0.026389-0.004509i 0.11651+0.019909i -0.29175-0.054709i 0.51504+0.096581i 0.51828+0.15082i 0.18194+0.052946i -0.074918-0.014878i 0.35018+0.06954i -0.21082-0.046605i 0.32595+0.072055i
0.54775 0.06554 0.39598 0.089686 0.16142 0.091439 -0.12783 0.36413 -0.39268 -0.084011 -0.36235 -0.23437
0.052013+0.00023i -0.4347-0.00192i -0.12327-0.021064i 0.54423+0.092999i 0.15538+0.029136i -0.2743-0.051436i 0.1398+0.040682i 0.049075+0.014281i -0.093011-0.01847i 0.43475+0.086333i 0.20926+0.04626i -0.32353-0.071521i
-0.062779 -0.007512 -0.1182 -0.026771 -0.52402 -0.29684 -0.18949 0.53977 -0.35702 -0.076381 0.33382 0.21591
-0.065539-0.00029i 0.54775+0.00242i -0.088405-0.015107i 0.39032+0.066698i 0.089873+0.016853i -0.15866-0.029751i -0.34963-0.10174i -0.12273-0.035717i -0.082402-0.016364i 0.38516+0.076486i -0.22885-0.05059i 0.35381+0.078215i
-0.43471 -0.052014 0.55212 0.12505 0.27908 0.15809 0.051111 -0.1456 -0.44323 -0.094827 0.33134 0.21431
0.007512+3.3e-05i -0.062778-0.000277i 0.026389+0.004509i -0.11651-0.019909i -0.29175-0.054709i 0.51504+0.096581i -0.51828-0.15082i -0.18194-0.052946i -0.074918-0.014878i 0.35018+0.06954i 0.21082+0.046605i -0.32595-0.072055i
0.54775 0.06554 -0.39598 -0.089686 0.16142 0.091439 0.12783 -0.36413 -0.39268 -0.084011 0.36235 0.23437
0.052013+0.00023i -0.4347-0.00192i 0.12327+0.021064i -0.54423-0.092999i 0.15538+0.029136i -0.2743-0.051436i -0.1398-0.040682i -0.049075-0.014281i -0.093011-0.01847i 0.43475+0.086333i -0.20926-0.04626i 0.32353+0.071521i
-0.062779 -0.007512 0.1182 0.026771 -0.52402 -0.29684 0.18949 -0.53977 -0.35702 -0.076381 -0.33382 -0.21591
-0.20663+0.19773i -0.071035+0.067976i 0.26431+0.40488i 0.069598+0.10662i -0.20262+0.19075i -0.036519+0.03438i 0.26267-0.20186i -0.29695+0.2282i 0.028863-0.047923i -0.20339+0.3377i 0.20163-0.25472i 0.15763-0.19914i
-0.18307 0.53251 0 0 0.10344 -0.57392 0 0 -0.42345 -0.06009 0.2463 -0.31504
-0.20663+0.19773i -0.071035+0.067976i -0.26431-0.40488i -0.069598-0.10662i 0.20262-0.19075i 0.036519-0.03438i 0.26267-0.20186i -0.29695+0.2282i 0.028863-0.047923i -0.20339+0.3377i -0.20163+0.25472i -0.15763+0.19914i
0.09832 -0.28599 0.12732 -0.48352 -0.050156 0.27828 -0.37451 -0.33128 -0.39422 -0.055943 0.25398 -0.32486
0.38474-0.36817i 0.13227-0.12657i 0 0 0.41788-0.3934i 0.075315-0.070905i 0 0 0.031002-0.051475i -0.21847+0.36274i 0.19553-0.24702i 0.15287-0.19312i
0.09832 -0.28599 -0.12732 0.48352 0.050156 -0.27828 -0.37451 -0.33128 -0.39422 -0.055943 -0.25398 0.32486
-0.20663+0.19773i -0.071035+0.067976i 0.26431+0.40488i 0.069598+0.10662i 0.20262-0.19075i 0.036519-0.03438i -0.26267+0.20186i 0.29695-0.2282i 0.028863-0.047923i -0.20339+0.3377i -0.20163+0.25472i -0.15763+0.19914i
-0.18307 0.53251 0 0 -0.10344 0.57392 0 0 -0.42345 -0.06009 -0.2463 0.31504
-0.20663+0.19773i -0.071035+0.067976i -0.26431-0.40488i -0.069598-0.10662i -0.20262+0.19075i -0.036519+0.03438i -0.26267+0.20186i 0.29695-0.2282i 0.028863-0.047923i -0.20339+0.3377i 0.20163-0.25472i 0.15763-0.19914i
0.09832 -0.28599 0.12732 -0.48352 0.050156 -0.27828 0.37451 0.33128 -0.39422 -0.055943 -0.25398 0.32486
0.38474-0.36817i 0.13227-0.12657i 0 0 -0.41788+0.3934i -0.075315+0.070905i 0 0 0.031002-0.051475i -0.21847+0.36274i -0.19553+0.24702i -0.15287+0.19312i
0.09832 -0.28599 -0.12732 0.48352 -0.050156 0.27828 0.37451 0.33128 -0.39422 -0.055943 0.25398 -0.32486
0 0 0 0 0.055726+0.010812i -0.56677-0.068858i -0.47439-0.0704i 0.27085+0.20904i 0.02444+0.008459i -0.29437-0.10199i 0.025692+0.001891i 0.45792+0.12518i
-0.59536 -0.36819 -0.0999 -0.003057 0.35226 0.13892 -0.13479 -0.017852 -0.56414 -0.074544 0.11714 -0.024384
-0.36335+0.032747i 0.51065-0.078361i 0.28555+0.095618i -0.071803-0.064488i -0.000872-0.026964i 0.033389+0.16132i 0.041918+0.049092i -0.073872+0.35268i 0.13835+0.000529i -0.25196-0.015873i 0.4647-0.008245i -0.19804-0.003312i
0 0 0 0 -0.71999 -0.28395 0.2755 0.036489 -0.55201 -0.072942 0.11462 -0.02386
-0.036098-0.044137i 0.11624+0.1002i -0.1989-0.11986i -0.47036+0.445i -0.027264-0.00529i 0.27729+0.033689i 0.2321+0.034443i -0.13251-0.10227i 0.024976+0.008645i -0.30084-0.10423i 0.026257+0.001933i 0.46798+0.12793i
0.058296-0.076192i -0.25213+0.10201i 0.58352+0.070087i -0.055142+0.26147i 0.16814+0.089534i -0.16738-0.096905i 0.25987+0.13019i 0.053132+0.029554i -0.005485+0.002101i -0.32121-0.25356i -0.2742-0.18031i -0.2084-0.13966i
0 0 0 0 0.001783+0.055113i -0.068246-0.32973i -0.085677-0.10034i 0.15099-0.72085i 0.13537+0.000517i -0.24655-0.015532i 0.45471-0.008068i -0.19378-0.003241i
-0.058296+0.076192i 0.25213-0.10201i -0.58352-0.070087i 0.055142-0.26147i 0.16814+0.089534i -0.16738-0.096905i 0.25987+0.13019i 0.053132+0.029554i -0.005485+0.002101i -0.32121-0.25356i -0.2742-0.18031i -0.2084-0.13966i
0.036098+0.044137i -0.11624-0.1002i 0.1989+0.11986i 0.47036-0.445i -0.027264-0.00529i 0.27729+0.033689i 0.2321+0.034443i -0.13251-0.10227i 0.024976+0.008645i -0.30084-0.10423i 0.026257+0.001933i 0.46798+0.12793i
0 0 0 0 -0.34368-0.183i 0.34211+0.19807i -0.53115-0.2661i -0.1086-0.060407i -0.005367+0.002056i -0.3143-0.24811i -0.2683-0.17643i -0.20392-0.13665i
0.36335-0.032747i -0.51065+0.078361i -0.28555-0.095618i 0.071803+0.064488i -0.000872-0.026964i 0.033389+0.16132i 0.041918+0.049092i -0.073872+0.35268i 0.13835+0.000529i -0.25196-0.015873i 0.4647-0.008245i -0.19804-0.003312i
0.59536 0.36819 0.0999 0.003057 0.35226 0.13892 -0.13479 -0.017852 -0.56414 -0.074544 0.11714 -0.024384
-0.031168+0.057497i 0.26654-0.49169i 0 0 -0.041799+0.010701i 0.5634-0.14424i 0 0 0.058274-0.044058i -0.33614+0.25414i 0.34091-0.098204i 0.17731-0.051077i
-0.30037 -0.035125 0.49996 0.006336 -0.28199 -0.020921 0.024366 -0.49941 -0.39232 -0.068013 -0.19028 0.36584
-0.30037 -0.035125 -0.49996 -0.006336 0.28199 0.020921 0.024366 -0.49941 -0.39232 -0.068013 0.19028 -0.36584
-0.55929 -0.065402 0 0 -0.58157 -0.043147 0 0 0.4214 0.073054 0.18452 -0.35477
-0.016739+0.03088i 0.14315-0.26407i -0.005385-0.003338i 0.42494+0.26342i -0.020268+0.005189i 0.27318-0.069937i 0.24357+0.43598i 0.011884+0.021271i -0.054252+0.041017i 0.31295-0.2366i -0.35154+0.10127i -0.18284+0.05267i
-0.016739+0.03088i 0.14315-0.26407i 0.005385+0.003338i -0.42494-0.26342i 0.020268-0.005189i -0.27318+0.069937i 0.24357+0.43598i 0.011884+0.021271i -0.054252+0.041017i 0.31295-0.2366i 0.35154-0.10127i 0.18284-0.05267i
-0.55929 -0.065402 0 0 0.58157 0.043147 0 0 0.4214 0.073054 -0.18452 0.35477
-0.016739+0.03088i 0.14315-0.26407i -0.005385-0.003338i 0.42494+0.26342i 0.020268-0.005189i -0.27318+0.069937i -0.24357-0.43598i -0.011884-0.021271i -0.054252+0.041017i 0.31295-0.2366i 0.35154-0.10127i 0.18284-0.05267i
-0.016739+0.03088i 0.14315-0.26407i 0.005385+0.003338i -0.42494-0.26342i -0.020268+0.005189i 0.27318-0.069937i -0.24357-0.43598i -0.011884-0.021271i -0.054252+0.041017i 0.31295-0.2366i -0.35154+0.10127i -0.18284+0.05267i
-0.031168+0.057497i 0.26654-0.49169i 0 0 0.041799-0.010701i -0.5634+0.14424i 0 0 0.058274-0.044058i -0.33614+0.25414i -0.34091+0.098204i -0.17731+0.051077i
-0.30037 -0.035125 0.49996 0.006336 0.28199 0.020921 -0.024366 0.49941 -0.39232 -0.068013 0.19028 -0.36584
-0.30037 -0.035125 -0.49996 -0.006336 -0.28199 -0.020921 -0.024366 0.49941 -0.39232 -0.068013 -0.19028 0.36584
-0.33055-0.21028i -0.1649-0.1049i -0.11677+0.018404i 0.54687-0.086194i -0.07179+0.21129i 0.074115-0.21814i -0.087328+0.087805i -0.064916+0.065271i -0.225-0.37085i -0.068216-0.11243i -0.3003+0.23967i -0.070314+0.056117i
0.24626 -0.49364 -0.39705 -0.084778 0.13326 0.12908 -0.23023 0.30972 -0.11651 0.38429 -0.098383 0.42018
-0.028224 0.056577 0.11852 0.025306 -0.43259 -0.41902 -0.34129 0.45911 -0.10593 0.34939 0.090634 -0.38709
0.19544 -0.39176 -0.55362 -0.11821 -0.23038 -0.22316 0.092056 -0.12384 0.13151 -0.43377 0.089962 -0.38422
-0.41651-0.26496i -0.20778-0.13218i -0.083744+0.013199i 0.39221-0.061818i 0.041525-0.12222i -0.042869+0.12617i 0.2184-0.2196i 0.16235-0.16324i 0.19934+0.32855i 0.060435+0.09961i 0.32841-0.2621i 0.076896-0.06137i
0.047737+0.030367i 0.023814+0.015149i 0.024997-0.00394i -0.11707+0.018452i -0.1348+0.39674i 0.13917-0.40959i 0.32376-0.32553i 0.24067-0.24198i 0.18123+0.29871i 0.054946+0.090563i -0.30255+0.24146i -0.07084+0.056536i
0.19544 -0.39176 0.55362 0.11821 -0.23038 -0.22316 -0.092056 0.12384 0.13151 -0.43377 -0.089962 0.38422
-0.41651-0.26496i -0.20778-0.13218i 0.083744-0.013199i -0.39221+0.061818i 0.041525-0.12222i -0.042869+0.12617i -0.2184+0.2196i -0.16235+0.16324i 0.19934+0.32855i 0.060435+0.09961i -0.32841+0.2621i -0.076896+0.06137i
0.047737+0.030367i 0.023814+0.015149i -0.024997+0.00394i 0.11707-0.018452i -0.1348+0.39674i 0.13917-0.40959i -0.32376+0.32553i -0.24067+0.24198i 0.18123+0.29871i 0.054946+0.090563i 0.30255-0.24146i 0.07084-0.056536i
-0.33055-0.21028i -0.1649-0.1049i 0.11677-0.018404i -0.54687+0.086194i -0.07179+0.21129i 0.074115-0.21814i 0.087328-0.087805i 0.064916-0.065271i -0.225-0.37085i -0.068216-0.11243i 0.3003-0.23967i 0.070314-0.056117i
0.24626 -0.49364 0.39705 0.084778 0.13326 0.12908 0.23023 -0.30972 -0.11651 0.38429 0.098383 -0.42018
-0.028224 0.056577 -0.11852 -0.025306 -0.43259 -0.41902 0.34129 -0.45911 -0.10593 0.34939 -0.090634 0.38709
0.24456+0.36829i 0.033711+0.050766i -0.49758-0.23519i -0.047965-0.022671i -0.075427-0.21636i 7e-06+2e-05i 0.068927+0.15926i 0.004747+0.010968i -0.19485-0.44394i -0.046334-0.10556i -0.095172+0.37605i -0.02857+0.11289i
-0.074792 0.54258 -0.042036 0.43608 -1.4e-05 -0.152 -0.019819 0.28777 -0.097302 0.40919 -0.13634 0.45418
0.003984 -0.028901 0.004659 -0.048336 6.1e-05 0.65146 -0.042717 0.62025 -0.063251 0.266 0.095834 -0.31925
-0.06094 0.44209 -0.053053 0.55036 2.1e-05 0.22914 0.011952 -0.17354 0.11528 -0.48482 0.11645 -0.38791
0.30015+0.452i 0.041374+0.062306i -0.39426-0.18635i -0.038005-0.017963i 0.050035+0.14353i -5e-06-1.3e-05i -0.1143-0.26409i -0.007872-0.018188i 0.16446+0.37469i 0.039107+0.089097i 0.11143-0.4403i 0.033451-0.13217i
-0.015988-0.024076i -0.002204-0.003319i 0.043701+0.020655i 0.004213+0.001991i -0.21445-0.61515i 2e-05+5.7e-05i -0.24636-0.56923i -0.016967-0.039203i 0.10691+0.24357i 0.025421+0.057918i -0.078326+0.30949i -0.023513+0.092905i
-0.06094 0.44209 0.053053 -0.55036 2.1e-05 0.22914 -0.011952 0.17354 0.11528 -0.48482 -0.11645 0.38791
0.30015+0.452i 0.041374+0.062306i 0.39426+0.18635i 0.038005+0.017963i 0.050035+0.14353i -5e-06-1.3e-05i 0.1143+0.26409i 0.007872+0.018188i 0.16446+0.37469i 0.039107+0.089097i -0.11143+0.4403i -0.033451+0.13217i
-0.015988-0.024076i -0.002204-0.003319i -0.043701-0.020655i -0.004213-0.001991i -0.21445-0.61515i 2e-05+5.7e-05i 0.24636+0.56923i 0.016967+0.039203i 0.10691+0.24357i 0.025421+0.057918i 0.078326-0.30949i 0.023513-0.092905i
0.24456+0.36829i 0.033711+0.050766i 0.49758+0.23519i 0.047965+0.022671i -0.075427-0.21636i 7e-06+2e-05i -0.068927-0.15926i -0.004747-0.010968i -0.19485-0.44394i -0.046334-0.10556i 0.095172-0.37605i 0.02857-0.11289i
-0.074792 0.54258 0.042036 -0.43608 -1.4e-05 -0.152 0.019819 -0.28777 -0.097302 0.40919 0.13634 -0.45418
0.003984 -0.028901 -0.004659 0.048336 6.1e-05 0.65146 0.042717 -0.62025 -0.063251 0.266 -0.095834 0.31925
0.34237-0.2867i 0.02994-0.032128i -0.36089+0.16374i -0.35025+0.14795i 0 0 0 0 0.2934-0.011247i -0.46053+0.018897i 0.2403-0.095533i -0.33873+0.12951i
-0.030706+0.043794i 0.25499-0.48039i 0.041459-0.30556i -0.051561+0.31723i 0 0 0 0 -0.052376+0.37481i -0.03272+0.23885i -0.22299+0.38759i -0.16264+0.27426i
0 0 0 0 0 -0.70711 -0.69695 0.1194 0 0 0 0
-0.025212+0.035958i 0.20937-0.39444i 0.051122-0.37677i -0.063578+0.39117i 0 0 0 0 0.063789-0.45648i 0.039851-0.2909i 0.18084-0.31433i 0.1319-0.22242i
0.41698-0.34918i 0.036464-0.03913i -0.29268+0.13279i -0.28405+0.11998i 0 0 0 0 -0.2409+0.009234i 0.37813-0.015516i -0.2963+0.1178i 0.41767-0.1597i
0 0 0 0 -0.23787+0.6659i 0 0.039766-0.11259i 0.23211-0.65717i 0 0 0 0
-0.025212+0.035958i 0.20937-0.39444i -0.051122+0.37677i 0.063578-0.39117i 0 0 0 0 0.063789-0.45648i 0.039851-0.2909i -0.18084+0.31433i -0.1319+0.22242i
0.41698-0.34918i 0.036464-0.03913i 0.29268-0.13279i 0.28405-0.11998i 0 0 0 0 -0.2409+0.009234i 0.37813-0.015516i 0.2963-0.1178i -0.41767+0.1597i
0 0 0 0 -0.23787+0.6659i 0 -0.039766+0.11259i -0.23211+0.65717i 0 0 0 0
0.34237-0.2867i 0.02994-0.032128i 0.36089-0.16374i 0.35025-0.14795i 0 0 0 0 0.2934-0.011247i -0.46053+0.018897i -0.2403+0.095533i 0.33873-0.12951i
-0.030706+0.043794i 0.25499-0.48039i -0.041459+0.30556i 0.051561-0.31723i 0 0 0 0 -0.052376+0.37481i -0.03272+0.23885i 0.22299-0.38759i 0.16264-0.27426i
0 0 0 0 0 -0.70711 0.69695 -0.1194 0 0 0 0
-0.15154-0.38528i -0.060976-0.15503i -0.041967+0.06656i 0.29189-0.46295i 0.01392+0.019868i -0.13074-0.1866i -0.10053+0.14191i -0.002172+0.003066i 0.12548+0.45397i 0.04337+0.15691i -0.016936-0.008941i 0.35775+0.18888i
0.20446 -0.50812 0.43364 0.062347 -0.15114 -0.016093 0.006232 -0.28838 0.1374 -0.39753 0.47367 0.022423
0.010891 -0.027066 0.048066 0.006911 -0.64779 -0.068973 -0.013432 0.62158 -0.089317 0.25841 0.33295 0.015761
0.16659 -0.41401 0.54729 0.078686 0.22785 0.02426 -0.003758 0.17391 -0.16279 0.47099 -0.40455 -0.019151
-0.18598-0.47286i -0.074836-0.19027i -0.033252+0.052739i 0.23128-0.36681i -0.009234-0.01318i 0.086727+0.12378i 0.1667-0.23532i 0.003602-0.005085i -0.1059-0.38316i -0.036605-0.13244i 0.019829+0.010469i -0.41888-0.22115i
