0.423484,0.239426,0.510002
-0.177842,0.081625,-0.098489
-0.178192,-0.414335,0.308965
0.225642,-0.444122,0.189215
-0.153471,0.464097,0.360896
0.161918,0.159767,-0.187000
0.680931,-0.022482,-0.375458
0.001438,-0.567080,-0.398366
-0.024323,0.236974,0.022678
-0.134169,-0.185159,0.182713
0.176719,-0.057345,0.055709
0.420502,0.108116,0.401642
0.101519,-0.272045,-0.045078
-0.177227,-0.105570,-0.228058
-0.224898,-0.210983,0.036865
0.394803,-0.028449,0.340117
0.079664,-0.054898,0.770441
-0.735645,-0.942308,-0.104088
0.021419,0.064309,-0.437475
0.536948,-0.036777,-0.276489
-0.688247,-0.311199,-0.674552
-0.092111,-0.212785,0.384444
-0.356938,-0.355942,0.248120
-0.148003,-0.133622,0.695116
-0.283601,0.003522,0.094028
-0.204414,0.170822,0.227639
-0.443293,-0.168787,0.187374
0.111569,-0.258704,-0.024619
0.301318,0.387159,0.241293
-0.151839,0.213259,-0.253583
0.478328,-0.186948,0.089730
-0.037723,0.177092,0.253308
-0.610570,0.338934,0.301152
0.327420,-0.147964,0.071200
-0.354085,-0.030871,0.310369
0.376219,-0.331628,0.057057
0.265380,0.564511,0.246730
0.103638,-0.122223,0.661906
-0.168520,0.131775,-0.719530
0.323308,0.100174,-0.006609
0.055409,0.124831,-0.040128
0.126249,-0.066753,0.340293
0.290775,-0.058168,-0.544005
0.376379,0.228446,0.210455
0.211308,0.527896,-0.175650
-0.085192,0.086442,0.269170
0.015137,-0.288483,0.264159
0.045679,-0.271850,0.129579
-0.285250,0.317453,-0.388974
0.274583,0.045500,-0.377969
-0.497901,-0.218623,-0.005852
0.171076,-0.416496,0.637167
0.785669,-0.058481,0.043457
-0.279995,-0.199361,0.980325
0.924316,-0.349286,0.226312
-0.086603,0.212514,-0.000404
-0.007767,-0.266348,-0.378926
0.354747,-0.088189,0.026299
0.242423,-0.169903,0.066273
-0.330307,-0.420360,0.360457
0.177523,-0.410379,-0.092189
-0.191824,-0.099476,-0.134736
0.151823,-0.229580,-0.355448
0.259950,0.168446,-0.333760
0.578877,-0.636075,0.251144
-0.177411,-0.318318,-0.077802
-0.433860,-0.612221,-0.570223
0.305462,0.415944,-0.003911
-0.182007,0.764248,0.759140
-0.180943,0.353933,-0.150128
0.816847,0.054253,-0.988672
0.403098,0.694889,0.179163
-0.059389,-0.314873,0.268193
-0.017306,0.027967,-0.206375
0.144275,0.296982,-0.314630
-0.084577,0.113620,-0.121369
-0.202204,0.026232,-0.032506
-0.037488,-0.084974,-0.075186
-0.209519,-0.106193,0.349506
0.259880,-0.164224,0.088926
0.075985,0.032683,0.643225
0.012224,-0.665200,0.235119
-0.125325,0.355318,-0.072316
0.351814,0.155560,0.068672
0.066850,0.009890,-0.559625
-0.556135,0.073846,0.338195
-0.024708,0.564516,0.039434
0.189325,-0.379173,-0.375467
-0.000520,-0.098636,-0.880160
0.006833,0.006411,0.104388
-0.148004,-0.258605,-0.163379
0.152649,-0.031999,0.126215
0.010638,0.059394,0.053817
-0.195558,-0.335427,0.237621
-0.138495,0.094814,-0.276749
-0.039196,-0.324138,-0.004781
0.287948,-0.116833,0.553860
0.735437,0.231750,-0.073566
-0.204638,-0.221121,-0.254124
-0.329867,-0.409049,-0.368292
-0.106709,0.194465,-0.495934
0.244857,0.587798,-0.335082
-0.498620,0.233369,0.011083
0.252485,-0.644140,-0.497780
-0.589820,-0.067646,0.069973
0.065697,-0.138859,-0.015436
0.243893,-0.265369,-0.281246
-0.010192,-0.212343,0.007957
0.121812,0.291095,-0.028064
0.234321,-0.144234,-0.251650
0.411045,-0.127508,-0.035042
0.146802,0.151781,-0.052636
0.093896,0.636228,-0.351662
-0.416447,0.348910,-0.474879
-0.136490,0.512911,0.282188
0.789246,-0.235627,0.057745
0.597480,-0.009714,-0.066433
0.679573,-0.134681,-0.355309
0.753264,0.495130,-0.702976
0.089536,-0.744128,0.394782
-0.439249,-0.146420,-0.459855
-0.289042,0.095389,-0.074190
0.158032,0.017174,0.130051
0.335488,0.085160,-0.333683
-0.174466,-0.016792,0.012962
0.140547,-0.096930,-0.025075
0.043271,0.193954,-0.203344
0.162513,0.115727,0.310281
-0.591938,-0.256908,0.028067
-0.662743,0.386253,-0.364686
0.595186,0.423846,0.355232
-0.441713,0.132189,-0.369180
0.035258,0.127037,-0.016371
-0.520807,-0.258977,0.275796
-0.347621,0.234982,0.434539
-0.225387,-0.229066,0.037020
0.000125,0.124355,0.214666
-0.212970,0.296301,-0.421441
-0.038160,0.290069,0.051145
-0.125258,0.510202,0.273136
-0.484113,-0.699199,-0.027512
0.299455,-0.297386,-0.182099
0.195388,0.149583,0.113576
-0.176688,-0.080542,-0.051575
-0.522906,-0.588504,1.017120
-0.395285,0.069068,-0.624409
0.197155,-0.579479,-0.185707
-1.110120,0.589235,0.338058
-0.601394,0.128697,-0.196802
0.544470,-0.389921,-0.218311
0.499512,0.351184,-0.101303
0.559926,0.528664,-0.411665
0.445483,-0.025788,-0.039448
-0.330810,0.183004,-0.088125
0.334571,0.210094,0.149130
0.236889,0.097619,0.142874
0.067916,-0.124634,0.135588
0.285526,0.190333,0.069455
0.017286,-0.205766,-0.002181
-0.506734,0.061625,0.024873
-0.008420,-0.031151,0.510290
-0.079105,0.289801,0.114395
-0.143331,-0.093509,-0.411948
-0.232889,-0.559463,0.365411
-0.108395,-0.361594,0.139995
-0.034814,-0.205413,0.136259
0.332568,0.091761,-0.489531
0.133312,-0.178626,0.325279
-0.225114,0.171592,0.029444
-0.219369,-0.572002,-0.325348
-0.310372,-0.381955,-0.342387
0.379614,-0.091783,0.178393
0.128534,-0.173066,-0.097558
-0.132499,-0.205415,-0.239326
-0.393910,0.274355,0.122935
-0.188825,0.085562,-0.025987
0.247078,0.011265,-0.513830
0.305437,0.320747,0.271418
-0.208584,-0.040961,-0.382221
-0.421460,0.494400,0.391212
0.052488,-0.144059,0.278714
0.590501,0.312659,0.639570
0.320408,0.584070,0.136003
-0.795357,-0.038511,0.336241
-0.035727,-0.186507,-0.037839
-0.224206,-0.091807,0.147025
0.098909,-0.139891,-0.092203
0.237594,0.091287,0.030141
0.205945,0.009735,0.352803
0.078753,-0.225202,0.432609
0.163094,0.052332,-0.254038
0.345878,0.114736,-0.424102
-0.030864,0.140234,0.178295
-0.291935,0.317441,-0.014092
-0.351895,-0.046766,0.260325
0.729127,-0.330957,-0.105060
0.290018,-0.068980,-0.249519
-0.445378,0.054638,0.074642
-0.288758,-0.439438,-0.037873
0.379767,-0.026756,0.187985
-0.087761,0.130603,0.035566
-0.484589,-0.094575,-0.250299
0.079950,0.376588,-0.162850
0.306977,-0.108503,-0.023291
-0.012394,-0.114121,-0.001967
0.139918,-0.074496,-0.044284
-0.065067,0.059939,-0.191652
0.158410,-0.089079,0.056781
-0.052975,-0.538087,-0.127533
-0.374285,0.417732,0.352968
-0.074459,0.601469,0.155984
0.427354,0.200639,-0.168534
-0.083501,0.124788,-0.812939
-0.564968,-0.165280,0.169252
0.081957,-0.345017,-0.260328
-0.375621,-0.134421,0.088220
-0.225163,-0.087604,-0.116107
-0.166939,0.001018,-0.243778
-0.459295,0.218213,0.023187
0.271125,0.157161,0.079673
0.288639,-0.071343,-0.176403
0.174319,-0.091541,-0.053878
0.228431,-0.137188,-0.090911
0.204031,-0.090849,-0.252193
0.190341,-0.676051,0.279230
0.432651,-0.660895,0.159041
-0.141529,-0.804878,-0.434055
-0.087277,-0.186373,-0.070185
0.357636,0.007992,1.007680
0.040621,0.294366,0.212727
0.472361,-0.629359,0.181890
1.377550,0.321965,0.318753
0.464695,0.056113,0.363923
0.109150,0.190905,0.304084
0.231213,-0.152991,0.466694
-0.114348,0.188113,-0.339628
0.392832,0.170866,-0.196687
-0.135802,-0.185480,0.366171
0.058485,0.245020,-0.198868
0.046151,-0.173171,0.226466
0.028955,-0.688716,0.965661
0.005900,-0.244367,0.660737
0.430582,0.446810,0.831009
0.153354,-0.149982,0.136393
0.361290,-0.048631,0.016993
0.041102,-0.393085,0.113057
0.035483,-0.302662,0.288972
-0.066450,-0.006758,-0.364002
-0.306809,-0.272068,-0.007607
-0.337977,0.247451,-0.024892
0.078836,0.247169,-0.357543
0.087428,0.400800,0.146036
0.009434,0.096034,0.409328
0.129866,-0.010827,0.330213
0.107819,0.137862,0.395155
0.281575,-0.122333,-0.228036
0.148392,0.507922,0.464404
0.378176,0.360653,0.207128
0.635926,0.386696,0.554121
0.272014,-0.137593,-0.743482
-0.134504,0.615769,-0.055669
-0.057916,-0.435526,0.606777
-0.465257,-0.288059,0.097038
-0.795776,-0.280611,0.109983
-0.057208,0.227821,0.109750
-0.126681,0.024978,0.225973
-0.156874,0.327366,-0.032464
0.386029,-0.219785,0.304239
-0.229466,-0.269865,-0.207102
0.018780,0.242592,0.132180
-0.210292,-0.604113,0.412303
-0.098231,-0.277964,0.130861
0.582210,0.073458,0.332404
0.208548,-0.550165,0.372923
-0.418829,0.269627,-0.386352
0.479341,-0.451535,-0.136484
0.308922,0.228156,-0.179486
-0.089122,-0.088294,0.179194
0.599718,0.601208,0.121659
0.291496,0.249580,-0.046068
0.102263,-0.244578,-0.102255
-0.314314,-0.042061,-0.168345
-0.343006,0.241391,0.060898
-0.027773,0.235357,0.133307
0.044985,-0.218869,-0.038305
0.205074,-0.414930,0.036469
0.023091,-0.040001,-0.154691
-0.169680,-0.058040,-0.148627
-0.717678,-0.008077,-0.285763
0.272573,-0.156281,-0.329634
-0.090561,-0.588485,0.081704
0.128428,-0.373052,-0.005411
0.730539,0.162335,-0.196215
0.206149,0.436944,-0.028470
0.510104,-0.311006,0.016337
0.027257,0.206322,0.723393
0.278193,-0.305856,-0.225151
0.140809,0.160662,-0.219604
0.087176,-0.684952,-0.049944
-0.065058,-0.295327,0.174991
-0.211304,0.149839,0.102255
-0.372261,-0.030302,-0.167299
-0.044088,-0.169167,-0.185885
0.021760,-0.372802,-0.216149
0.034823,0.355994,0.408818
-0.470685,-0.222003,0.601196
0.186378,0.558840,-0.297925
-0.070089,-0.592989,0.062066
0.145877,0.762275,-0.641571
-0.433665,0.349050,0.407875
-0.785715,0.292215,-0.659434
0.089020,-0.095315,0.102702
0.472526,0.184298,-0.027535
-0.076819,0.062688,0.028253
-0.012386,0.062551,0.357453
0.188213,0.241818,0.103136
-0.040640,-0.226824,0.290556
-0.086261,-0.202418,0.163825
0.276758,-0.132693,0.014221
0.022725,-0.020106,0.136723
-0.738260,0.132331,-0.005997
-0.119117,-0.194940,0.079581
0.689063,0.389175,0.464541
-0.133161,-0.332478,0.532639
-0.285940,0.308529,-0.158224
0.508681,-0.086583,-0.065558
-0.251317,-0.059585,0.278591
-0.204808,0.441363,-0.020871
0.173124,-0.162795,-0.049210
-0.164633,-0.017530,-0.343998
0.146747,0.450263,-0.309267
-0.193317,0.058941,-0.223776
-0.013115,-0.013808,0.209291
0.005890,-0.009029,0.344246
-0.115262,0.378136,-0.174607
-0.374056,0.162911,0.308642
0.308390,-1.068040,0.445060
-0.289976,0.937886,0.420383
-0.328933,-0.697817,0.874409
-0.039355,-0.159008,0.256316
0.195655,-0.543238,-0.589625
-0.385236,0.500392,0.385670
-0.747488,-0.049683,-0.247597
-0.623376,-0.221108,-0.231375
0.268331,-0.271094,0.313173
0.197801,-0.232876,-0.090317
0.129410,-0.225186,0.351095
-0.084252,-0.085990,0.230293
0.235986,0.485920,0.022828
-0.451032,0.235939,0.104794
-0.383597,0.036774,-0.434903
0.032889,-0.100545,0.272852
0.031460,-0.485765,0.375418
-0.349156,-1.096160,0.337078
0.053979,-0.069357,-0.046460
-0.253587,0.289261,-0.170180
0.873251,1.217730,0.668411
0.063536,0.076999,0.426598
0.285070,0.332525,-0.114595
-0.146698,-0.698434,-0.300747
-0.165529,0.299086,-0.036169
0.168235,0.212010,-0.223504
-0.222385,0.055890,0.113490
-0.154004,0.342117,0.322666
0.173295,-0.013812,-0.059339
-0.038750,0.043472,-0.032062
0.041722,0.267559,-0.361327
0.076414,-0.034065,0.232451
0.254525,0.277656,0.768908
-0.035401,0.405838,-0.302694
0.540419,-0.454951,-0.172951
-0.033652,-0.535921,0.303532
-0.576930,-0.365713,0.823605
-0.152688,-0.066364,0.516647
0.355680,-0.413167,0.330214
0.400035,1.098490,0.548743
0.376330,-0.101214,-0.459269
0.032284,-0.297064,-0.086073
-0.157670,0.106204,0.068524
-0.148910,0.164386,0.143431
-0.172708,-0.485396,-0.180304
0.092386,0.074344,0.221915
0.242954,0.231719,0.127867
0.262602,0.061919,-0.233795
-0.214538,0.169314,-0.332860
-0.154543,0.195611,-0.621890
0.257838,0.078961,-0.478104
-0.619345,-0.289592,0.198466
-0.642620,-0.070505,0.067137
0.199401,-0.132771,-0.315200
0.545799,0.749402,-0.178543
0.031639,-0.980988,0.379284
-0.261544,0.061643,-0.397697
0.078835,-0.433988,0.226364
-0.232016,-0.078744,0.077355
-0.454625,-0.059350,-0.146334
-0.190832,-0.059152,-0.178532
-0.544115,-0.422580,0.232445
0.439493,0.116153,0.064292
-0.296783,0.180197,-0.054071
-0.711577,-0.174184,0.068438
0.027923,-0.252745,0.059829
0.134868,-0.198026,-0.085463
0.010283,-0.301821,-0.076314
0.238886,0.607723,-0.339231
-0.159636,0.301352,0.061179
-0.003750,-0.222341,-0.335803
0.528186,0.372649,-0.126231
-0.079343,0.317235,0.095248
-0.182051,0.103188,-0.019554
0.066153,0.068723,-0.029888
-0.033311,0.002536,-0.420446
0.174653,-0.048314,-0.097127
0.068226,0.007204,-0.035854
-0.006166,0.133124,-0.389090
0.363620,-0.247878,-0.092325
-0.291732,0.441734,0.634823
0.124950,0.088822,0.054925
-0.058067,-0.148858,-0.847654
-0.529855,0.263490,0.314348
0.363483,-0.126955,0.032322
-0.374514,-0.206653,0.089830
-0.409987,-0.252819,-0.613743
-0.823106,0.233590,0.218851
0.183882,-0.027485,0.291315
-0.036008,0.128069,0.123200
-0.213256,0.205935,-0.172482
0.375606,-0.232554,0.148850
0.302738,0.188051,0.363100
0.215656,-0.090616,0.118015
0.134112,0.016300,-0.048106
-0.065053,-0.138539,0.330173
-0.211409,-0.100540,-0.107117
0.155977,0.237630,-0.646948
-0.328357,-0.491637,0.158379
0.121476,-0.050510,-0.637973
0.097906,0.161517,-0.503149
0.334596,0.220335,0.096602
-0.934231,-0.048271,0.585764
0.253906,0.193723,0.134085
-0.081162,0.374369,-0.076282
-0.295592,0.269924,0.235281
-0.112987,-0.112286,-0.159802
0.278467,0.110913,0.142236
0.303210,0.080563,-0.143606
-0.332670,-0.054307,-0.052799
-0.369760,0.236435,0.134538
-0.267297,-0.052444,0.159042
-0.408037,-0.005023,-0.470604
-0.186059,-0.219832,-0.477491
0.179186,0.063256,-0.246898
-0.094275,-0.421054,-0.101264
0.249254,-0.588504,-0.639418
-0.091472,-0.252589,0.035869
0.181971,-0.084286,0.535904
0.400955,-0.009732,0.120151
0.078654,0.277704,0.403335
0.205418,-0.045534,-0.168007
0.094877,0.385289,-0.147018
-0.265901,-0.031434,0.077002
-0.040247,-0.352504,-0.152804
-0.259593,0.131097,0.069149
0.060688,0.116486,0.008275
-0.052195,-0.174599,-0.036206
0.363656,0.143839,0.106236
-0.809401,-0.543615,0.432935
-0.782487,0.475070,-0.202343
-0.468316,0.397395,-0.144134
-0.395736,-0.402193,-0.245319
-0.054756,0.283357,-0.125332
0.068522,0.214342,0.276768
-0.247066,-0.470751,-0.517655
0.260305,-0.142785,-0.001631
0.192127,-0.335292,-0.202034
0.040508,-0.360318,0.074899
-0.221037,-0.017540,-0.069814
0.483733,-0.198187,0.061174
-0.297865,-0.124301,-0.202976
-0.341426,-0.526095,-0.264314
-0.166826,0.398624,-0.329442
-0.020984,0.090894,0.152493
-1.067130,-0.155811,0.002826
-0.304090,0.112033,-0.821597
0.496260,0.125845,0.829768
-0.394963,0.528570,0.486945
-0.151485,-0.471777,-0.514455
-0.102632,-0.646161,0.010335
-0.514056,0.252606,-0.279034
-0.060695,-0.006641,0.052336
0.001128,-0.248570,0.036502
-0.421210,-0.141376,0.385121
-0.134224,-0.234523,-0.015740
0.171475,-0.144916,0.180058
-0.027894,-0.073349,0.424344
-0.000866,0.467539,-0.275008
-0.032278,0.135660,-0.413886
0.110388,0.657658,0.191955
0.108758,-0.614486,0.409934
0.340125,0.258543,0.421475
0.005795,0.512285,-0.110594
0.318296,-0.260115,0.289993
0.047677,0.402164,0.122161
0.350950,-0.270090,-0.125207
-0.062628,-0.112675,-0.339868
-0.260245,-0.265235,0.197036
0.434095,-0.432873,-0.381462
0.186584,0.443070,-0.142761
0.450401,0.170293,-0.316346
0.046471,0.349491,0.092332
0.177136,-0.184485,-0.343800
0.340172,-0.046791,-0.167967
0.349235,-0.445455,0.070074
0.305609,-0.600074,-0.697065
0.605468,-0.477122,-0.368574
0.461211,-0.258917,-0.151397
-0.148621,-0.302493,-0.105815
0.082913,-0.368022,-0.294215
-0.423961,0.374179,0.664084
-0.689063,0.287759,-0.124615
-0.705703,0.110983,-0.520912
-0.000110,0.311361,0.312448
0.248701,-0.256165,0.283979
0.273259,-0.070952,-0.299648
0.163234,0.164865,-0.241423
0.501736,-0.220558,-0.152482
-0.147559,0.095063,0.420399
-0.113670,0.037795,0.141878
0.273624,0.175502,-0.168816
0.268304,-0.136484,-0.615553
-0.132653,-0.663732,0.393474
0.574938,0.638361,-0.127121
-0.223092,0.409204,0.636546
-1.279530,0.645922,0.454279
-0.190769,0.730719,0.714382
0.410280,-0.026930,0.871724
-0.279495,0.212231,-0.187574
-0.059239,0.353050,-0.147115
0.325691,-0.184380,-0.204268
-0.590293,0.122421,0.265675
0.000666,0.011154,0.026449
-0.129550,-0.450533,0.108496
0.042847,0.049045,-0.057097
-0.072334,0.074463,-0.213576
-0.131989,-0.444004,-0.161533
-0.011360,0.298271,0.842856
0.285685,0.030768,-0.527292
-0.037567,0.078020,-0.285816
0.472172,0.468378,0.699698
-0.204646,0.817284,0.655011
-0.077898,-0.284863,-0.322773
0.326935,0.378017,-0.378613
-0.116437,-0.272722,-0.321591
0.335817,-0.290644,0.034124
0.124840,0.020140,0.214784
-0.019581,0.203609,0.479056
-0.355799,0.414645,0.158241
0.194356,-0.181924,-0.045488
-0.479209,0.296794,0.098828
-0.238005,-0.122178,0.253260
-0.410179,-0.265688,-0.010147
0.233332,0.056093,-0.207371
0.122786,0.030077,-0.181902
0.339608,0.347276,0.832204
-0.086704,-0.039436,-0.736207
0.223096,0.217595,0.368318
-0.164432,-0.133234,0.044108
-0.094588,-0.456655,-0.652597
0.140447,0.691979,0.642934
-0.287648,-0.316428,-0.064201
-0.089923,0.055496,-0.085631
-0.122469,-0.136685,0.287333
0.605397,-0.413838,-0.388523
0.445049,-0.153322,0.025941
0.271523,-0.103923,-0.529233
0.057464,0.055523,-0.314230
0.042974,0.368058,-0.271062
0.331331,0.167881,0.651196
0.050014,-0.173351,0.344499
-0.340604,-0.083193,-0.643111
-0.061483,0.058955,-0.299651
-0.109373,0.097996,-0.129494
-0.372301,0.595567,-0.382991
0.750287,0.635314,-0.379057
-0.354231,0.444856,0.153335
0.240963,0.360952,-0.012866
0.024370,-0.349753,-0.107072
0.022509,-0.128177,0.493478
0.058814,-0.436317,0.203013
-0.145295,0.335550,-0.116019
0.143454,0.163270,0.004270
0.388513,0.293178,-0.373004
-0.129549,-0.077006,0.273241
-0.242453,0.046113,-0.013766
0.082419,-0.558902,0.404459
0.206102,-0.155260,0.211418
-0.147464,0.018063,0.255530
0.217558,-0.020225,0.728882
-0.503649,0.506073,-0.209929
0.153475,0.219902,0.208725
0.029644,-0.238555,0.380586
0.365824,-0.131265,0.221423
0.058998,-0.054488,0.142544
-0.107938,-0.087371,0.080287
-0.377583,-0.187771,0.051399
-0.020650,-0.037129,0.203795
-0.138908,0.143150,0.086245
-0.260914,-0.086983,0.060294
0.036039,-0.141582,0.059254
