1.043e+13,5.0396e+24,0.078747,0,0,0,0,0,0
1.0865e+13,5.228e+24,0.058813,0,0,0,0,0,0
1.0865e+13,5.2291e+24,0.065137,0,0,0,0,0,0
3.9142e+12,1.8218e+24,0.16475,0,0,0,0,0,0
5.0161e+12,2.3917e+24,0.17249,0,0,0,0,0,0
6.2048e+12,2.9764e+24,0.17433,0,0,0,0,0,0
6.8049e+12,3.2516e+24,0.20292,0,0,0,0,0,0
6.8255e+12,3.2655e+24,0.16358,0,0,0,0,0,0
7.0775e+12,3.3999e+24,0.15816,0,0,0,0,0,0
8.0879e+12,3.9077e+24,0.16198,0,0,0,0,0,0
8.4291e+12,4.0322e+24,0.1649,0,0,0,0,0,0
9.0236e+12,4.3021e+24,0.16412,0,0,0,0,0,0
9.9734e+12,4.8226e+24,0.068784,0,0,0,0,0,0
1.0544e+13,5.0704e+24,0.075837,0,0,0,0,0,0
1.0574e+13,5.0565e+24,0.06676,0,0,0,0,0,0
3.7306e+12,1.7271e+24,0.17674,0,0,0,0,0,0
5.4165e+12,2.6077e+24,0.15205,0,0,0,0,0,0
6.1609e+12,2.9544e+24,0.18258,0,0,0,0,0,0
6.9123e+12,3.312e+24,0.18094,0,0,0,0,0,0
6.9352e+12,3.3219e+24,0.15797,0,0,0,0,0,0
7.3375e+12,3.5244e+24,0.16273,0,0,0,0,0,0
7.5834e+12,3.6639e+24,0.16432,0,0,0,0,0,0
8.6909e+12,4.155e+24,0.13446,0,0,0,0,0,0
9.7363e+12,4.6793e+24,0.078056,0,0,0,0,0,0
9.7732e+12,4.6516e+24,0.098754,0,0,0,0,0,0
1.0101e+13,4.7974e+24,0.089113,0,0,0,0,0,0
1.0346e+13,4.9738e+24,0.056378,0,0,0,0,0,0
3.9142e+12,1.8238e+24,0.15447,0,0,0,0,0,0
5.0161e+12,2.3911e+24,0.14519,0,0,0,0,0,0
6.2048e+12,2.9741e+24,0.17743,0,0,0,0,0,0
6.8049e+12,3.2575e+24,0.17497,0,0,0,0,0,0
6.8255e+12,3.2648e+24,0.17257,0,0,0,0,0,0
7.0775e+12,3.3997e+24,0.16075,0,0,0,0,0,0
8.0879e+12,3.9099e+24,0.17827,0,0,0,0,0,0
8.4291e+12,4.0312e+24,0.15891,0,0,0,0,0,0
9.0236e+12,4.3021e+24,0.15333,0,0,0,0,0,0
9.9734e+12,4.8177e+24,0.064428,0,0,0,0,0,0
1.0544e+13,5.0656e+24,0.083566,0,0,0,0,0,0
1.0574e+13,5.0559e+24,0.058108,0,0,0,0,0,0
4.3e+12,2.0196e+24,0.16646,0,0,0,0,0,0
4.6233e+12,2.1767e+24,0.16878,0,0,0,0,0,0
6.195e+12,2.9592e+24,0.15449,0,0,0,0,0,0
6.4923e+12,3.105e+24,0.16747,0,0,0,0,0,0
6.4923e+12,3.104e+24,0.146,0,0,0,0,0,0
6.7214e+12,3.2197e+24,0.23517,0,0,0,0,0,0
7.9474e+12,3.8048e+24,0.2205,0,0,0,0,0,0
7.9474e+12,3.8034e+24,0.20147,0,0,0,0,0,0
8.9905e+12,4.3453e+24,0.10772,0,0,0,0,0,0
1.043e+13,5.0401e+24,0.078806,0,0,0,0,0,0
1.0865e+13,5.2302e+24,0.061439,0,0,0,0,0,0
1.0865e+13,5.2365e+24,0.063054,0,0,0,0,0,0
4.4758e+12,2.1018e+24,0.17957,0,0,0,0,0,0
5.1598e+12,2.4431e+24,0.1521,0,0,0,0,0,0
5.9117e+12,2.8178e+24,0.17672,0,0,0,0,0,0
5.9117e+12,2.8216e+24,0.17792,0,0,0,0,0,0
6.0867e+12,2.907e+24,0.1873,0,0,0,0,0,0
6.8437e+12,3.2719e+24,0.21302,0,0,0,0,0,0
6.8437e+12,3.271e+24,0.19746,0,0,0,0,0,0
7.5134e+12,3.591e+24,0.18206,0,0,0,0,0,0
9.8338e+12,4.759e+24,0.097436,0,0,0,0,0,0
1.0827e+13,5.2352e+24,0.081385,0,0,0,0,0,0
1.0827e+13,5.2353e+24,0.07236,0,0,0,0,0,0
1.106e+13,5.3372e+24,0.063181,0,0,0,0,0,0
5.1127e+12,2.4208e+24,0.17688,0,0,0,0,0,0
5.1127e+12,2.418e+24,0.14463,0,0,0,0,0,0
5.8337e+12,2.78e+24,0.17068,0,0,0,0,0,0
5.8337e+12,2.7778e+24,0.16607,0,0,0,0,0,0
5.922e+12,2.8167e+24,0.17687,0,0,0,0,0,0
5.922e+12,2.8212e+24,0.17766,0,0,0,0,0,0
7.1484e+12,3.4175e+24,0.2049,0,0,0,0,0,0
7.1484e+12,3.4164e+24,0.16731,0,0,0,0,0,0
1.0471e+13,5.08e+24,0.078001,0,0,0,0,0,0
1.0471e+13,5.0789e+24,0.083453,0,0,0,0,0,0
1.1051e+13,5.3398e+24,0.078695,0,0,0,0,0,0
1.1051e+13,5.3355e+24,0.078334,0,0,0,0,0,0
4.1692e+12,1.9423e+24,0.20317,0,0,0,0,0,0
5.8608e+12,2.8046e+24,0.166,0,0,0,0,0,0
5.9458e+12,2.8395e+24,0.15995,0,0,0,0,0,0
5.9458e+12,2.8427e+24,0.1819,0,0,0,0,0,0
6.2953e+12,3.0074e+24,0.16433,0,0,0,0,0,0
7.6245e+12,3.6522e+24,0.16263,0,0,0,0,0,0
7.6245e+12,3.6525e+24,0.16978,0,0,0,0,0,0
8.703e+12,4.1571e+24,0.19146,0,0,0,0,0,0
9.0143e+12,4.3528e+24,0.10928,0,0,0,0,0,0
1.0294e+13,4.9602e+24,0.099303,0,0,0,0,0,0
1.0294e+13,4.9598e+24,0.10793,0,0,0,0,0,0
1.059e+13,5.0813e+24,0.062073,0,0,0,0,0,0
3.9142e+12,1.8192e+24,0.17496,0,0,0,0,0,0
5.0161e+12,2.3887e+24,0.15545,0,0,0,0,0,0
6.2048e+12,2.9767e+24,0.15886,0,0,0,0,0,0
6.8049e+12,3.2566e+24,0.18264,0,0,0,0,0,0
6.8255e+12,3.2656e+24,0.17478,0,0,0,0,0,0
7.0775e+12,3.3967e+24,0.16029,0,0,0,0,0,0
8.0879e+12,3.9119e+24,0.16006,0,0,0,0,0,0
8.4291e+12,4.028e+24,0.16291,0,0,0,0,0,0
9.0236e+12,4.3026e+24,0.16763,0,0,0,0,0,0
9.9734e+12,4.8205e+24,0.068223,0,0,0,0,0,0
1.0544e+13,5.0664e+24,0.075033,0,0,0,0,0,0
1.0574e+13,5.0654e+24,0.060287,0,0,0,0,0,0
4.1569e+12,1.9641e+24,0.15662,0,0,0,0,0,0
4.4778e+12,2.1287e+24,0.13688,0,0,0,0,0,0
6.5016e+12,3.1203e+24,0.15258,0,0,0,0,0,0
6.7401e+12,3.2434e+24,0.1595,0,0,0,0,0,0
7.133e+12,3.4516e+24,0.15393,0,0,0,0,0,0
7.3524e+12,3.5149e+24,0.22547,0,0,0,0,0,0
7.3524e+12,3.519e+24,0.21843,0,0,0,0,0,0
9.1118e+12,4.3394e+24,0.13607,0,0,0,0,0,0
9.1118e+12,4.3421e+24,0.14447,0,0,0,0,0,0
9.6401e+12,4.6522e+24,0.08838,0,0,0,0,0,0
1.054e+13,5.0305e+24,0.052829,0,0,0,0,0,0
1.054e+13,5.0307e+24,0.052146,0,0,0,0,0,0
4.0437e+12,1.9059e+24,0.14253,0,0,0,0,0,0
4.7099e+12,2.2621e+24,0.1459,0,0,0,0,0,0
6.4638e+12,3.1122e+24,0.14797,0,0,0,0,0,0
6.5991e+12,3.1787e+24,0.1821,0,0,0,0,0,0
6.8077e+12,3.2669e+24,0.13253,0,0,0,0,0,0
7.5353e+12,3.6053e+24,0.19013,0,0,0,0,0,0
7.5955e+12,3.6356e+24,0.22858,0,0,0,0,0,0
9.0857e+12,4.322e+24,0.13283,0,0,0,0,0,0
9.4348e+12,4.4708e+24,0.14492,0,0,0,0,0,0
9.4838e+12,4.5756e+24,0.11514,0,0,0,0,0,0
1.0455e+13,4.9577e+24,0.065158,0,0,0,0,0,0
1.053e+13,4.9955e+24,0.054791,0,0,0,0,0,0
4.1569e+12,1.9668e+24,0.16835,0,0,0,0,0,0
4.4778e+12,2.1283e+24,0.1369,0,0,0,0,0,0
6.5016e+12,3.1224e+24,0.14989,0,0,0,0,0,0
6.7401e+12,3.2368e+24,0.16311,0,0,0,0,0,0
7.133e+12,3.4543e+24,0.1482,0,0,0,0,0,0
7.3524e+12,3.5165e+24,0.19896,0,0,0,0,0,0
7.3524e+12,3.5171e+24,0.19321,0,0,0,0,0,0
9.1118e+12,4.3396e+24,0.13518,0,0,0,0,0,0
9.1118e+12,4.3355e+24,0.14423,0,0,0,0,0,0
9.6401e+12,4.656e+24,0.094883,0,0,0,0,0,0
1.054e+13,5.0332e+24,0.058017,0,0,0,0,0,0
1.054e+13,5.0218e+24,0.065071,0,0,0,0,0,0
3.9142e+12,1.8217e+24,0.20503,0,0,0,0,0,0
5.0161e+12,2.3832e+24,0.14185,0,0,0,0,0,0
6.2048e+12,2.9757e+24,0.19171,0,0,0,0,0,0
6.8049e+12,3.2558e+24,0.18173,0,0,0,0,0,0
6.8255e+12,3.2632e+24,0.1596,0,0,0,0,0,0
7.0775e+12,3.3967e+24,0.16483,0,0,0,0,0,0
8.0879e+12,3.909e+24,0.20342,0,0,0,0,0,0
8.4291e+12,4.031e+24,0.16089,0,0,0,0,0,0
9.0236e+12,4.3001e+24,0.16413,0,0,0,0,0,0
9.9734e+12,4.8178e+24,0.067141,0,0,0,0,0,0
1.0544e+13,5.072e+24,0.083961,0,0,0,0,0,0
1.0574e+13,5.0599e+24,0.065712,0,0,0,0,0,0
4.1692e+12,1.9477e+24,0.17435,0,0,0,0,0,0
5.8608e+12,2.8063e+24,0.15731,0,0,0,0,0,0
5.9458e+12,2.8359e+24,0.17696,0,0,0,0,0,0
5.9458e+12,2.8368e+24,0.16987,0,0,0,0,0,0
6.2953e+12,3.0104e+24,0.17548,0,0,0,0,0,0
7.6245e+12,3.6525e+24,0.14183,0,0,0,0,0,0
7.6245e+12,3.6508e+24,0.16611,0,0,0,0,0,0
8.703e+12,4.1519e+24,0.18503,0,0,0,0,0,0
9.0143e+12,4.3595e+24,0.11426,0,0,0,0,0,0
1.0294e+13,4.957e+24,0.099719,0,0,0,0,0,0
1.0294e+13,4.9609e+24,0.095739,0,0,0,0,0,0
1.059e+13,5.0904e+24,0.070442,0,0,0,0,0,0
4.9624e+12,2.3488e+24,0.15282,0,0,0,0,0,0
4.9624e+12,2.348e+24,0.15806,0,0,0,0,0,0
5.9644e+12,2.8435e+24,0.16903,0,0,0,0,0,0
5.9644e+12,2.8441e+24,0.15666,0,0,0,0,0,0
6.7583e+12,3.2305e+24,0.16945,0,0,0,0,0,0
6.7583e+12,3.2354e+24,0.17752,0,0,0,0,0,0
8.2041e+12,3.9274e+24,0.16248,0,0,0,0,0,0
8.2041e+12,3.9231e+24,0.16506,0,0,0,0,0,0
9.7732e+12,4.7243e+24,0.08194,0,0,0,0,0,0
9.7732e+12,4.7264e+24,0.073714,0,0,0,0,0,0
1.0508e+13,5.0519e+24,0.082032,0,0,0,0,0,0
1.0508e+13,5.061e+24,0.085048,0,0,0,0,0,0
4.0555e+12,1.8826e+24,0.13911,0,0,0,0,0,0
5.9514e+12,2.8456e+24,0.19464,0,0,0,0,0,0
5.9514e+12,2.8402e+24,0.16324,0,0,0,0,0,0
6.3252e+12,3.0485e+24,0.19012,0,0,0,0,0,0
6.3672e+12,3.0382e+24,0.1496,0,0,0,0,0,0
8.0618e+12,3.8649e+24,0.15656,0,0,0,0,0,0
8.0618e+12,3.8644e+24,0.14306,0,0,0,0,0,0
8.5406e+12,4.1226e+24,0.14101,0,0,0,0,0,0
9.544e+12,4.5623e+24,0.12944,0,0,0,0,0,0
9.9612e+12,4.7816e+24,0.065176,0,0,0,0,0,0
9.9612e+12,4.7967e+24,0.059684,0,0,0,0,0,0
1.0001e+13,4.7711e+24,0.084221,0,0,0,0,0,0
3.7306e+12,1.7284e+24,0.154,0,0,0,0,0,0
5.4165e+12,2.6139e+24,0.13545,0,0,0,0,0,0
6.1609e+12,2.9551e+24,0.18826,0,0,0,0,0,0
6.9123e+12,3.311e+24,0.17378,0,0,0,0,0,0
6.9352e+12,3.3209e+24,0.19559,0,0,0,0,0,0
7.3375e+12,3.5231e+24,0.1463,0,0,0,0,0,0
7.5834e+12,3.6596e+24,0.16159,0,0,0,0,0,0
8.6909e+12,4.1572e+24,0.14725,0,0,0,0,0,0
9.7363e+12,4.6853e+24,0.088071,0,0,0,0,0,0
9.7732e+12,4.6529e+24,0.088545,0,0,0,0,0,0
1.0101e+13,4.795e+24,0.091582,0,0,0,0,0,0
1.0346e+13,4.9652e+24,0.061222,0,0,0,0,0,0
4.0437e+12,1.9021e+24,0.14304,0,0,0,0,0,0
4.7099e+12,2.261e+24,0.14379,0,0,0,0,0,0
6.4638e+12,3.1125e+24,0.16504,0,0,0,0,0,0
6.5991e+12,3.1827e+24,0.19695,0,0,0,0,0,0
6.8077e+12,3.2695e+24,0.12844,0,0,0,0,0,0
7.5353e+12,3.6048e+24,0.18745,0,0,0,0,0,0
7.5955e+12,3.6292e+24,0.20034,0,0,0,0,0,0
9.0857e+12,4.3196e+24,0.14076,0,0,0,0,0,0
9.4348e+12,4.47e+24,0.14388,0,0,0,0,0,0
9.4838e+12,4.581e+24,0.10405,0,0,0,0,0,0
1.0455e+13,4.9547e+24,0.066432,0,0,0,0,0,0
1.053e+13,4.9978e+24,0.053,0,0,0,0,0,0
4.4341e+12,2.1261e+24,0.12425,0,0,0,0,0,0
4.4341e+12,2.1253e+24,0.13045,0,0,0,0,0,0
6.0242e+12,2.899e+24,0.21303,0,0,0,0,0,0
6.6117e+12,3.1835e+24,0.17516,0,0,0,0,0,0
6.6117e+12,3.1861e+24,0.16938,0,0,0,0,0,0
7.8471e+12,3.7508e+24,0.20491,0,0,0,0,0,0
7.8471e+12,3.7509e+24,0.23088,0,0,0,0,0,0
9.2201e+12,4.3707e+24,0.20006,0,0,0,0,0,0
9.2201e+12,4.3679e+24,0.18391,0,0,0,0,0,0
9.3643e+12,4.5188e+24,0.11696,0,0,0,0,0,0
1.0577e+13,5.0162e+24,0.04521,0,0,0,0,0,0
1.0577e+13,5.0112e+24,0.052696,0,0,0,0,0,0
4.0437e+12,1.9075e+24,0.14461,0,0,0,0,0,0
4.7099e+12,2.2629e+24,0.1331,0,0,0,0,0,0
6.4638e+12,3.1087e+24,0.17059,0,0,0,0,0,0
6.5991e+12,3.1814e+24,0.17731,0,0,0,0,0,0
6.8077e+12,3.2663e+24,0.12785,0,0,0,0,0,0
7.5353e+12,3.6021e+24,0.17774,0,0,0,0,0,0
7.5955e+12,3.6349e+24,0.24939,0,0,0,0,0,0
9.0857e+12,4.3156e+24,0.13393,0,0,0,0,0,0
9.4348e+12,4.4686e+24,0.15475,0,0,0,0,0,0
9.4838e+12,4.5792e+24,0.10686,0,0,0,0,0,0
1.0455e+13,4.9618e+24,0.059798,0,0,0,0,0,0
1.053e+13,4.9959e+24,0.052895,0,0,0,0,0,0
3.7306e+12,1.7311e+24,0.17712,0,0,0,0,0,0
5.4165e+12,2.6049e+24,0.133,0,0,0,0,0,0
6.1609e+12,2.9548e+24,0.20488,0,0,0,0,0,0
6.9123e+12,3.314e+24,0.1827,0,0,0,0,0,0
6.9352e+12,3.3181e+24,0.15281,0,0,0,0,0,0
7.3375e+12,3.5245e+24,0.13905,0,0,0,0,0,0
7.5834e+12,3.6562e+24,0.17393,0,0,0,0,0,0
8.6909e+12,4.155e+24,0.14694,0,0,0,0,0,0
9.7363e+12,4.6797e+24,0.075978,0,0,0,0,0,0
9.7732e+12,4.6577e+24,0.095608,0,0,0,0,0,0
1.0101e+13,4.8021e+24,0.099582,0,0,0,0,0,0
1.0346e+13,4.9662e+24,0.05906,0,0,0,0,0,0
4.0555e+12,1.8834e+24,0.14677,0,0,0,0,0,0
5.9514e+12,2.8396e+24,0.19061,0,0,0,0,0,0
5.9514e+12,2.8422e+24,0.16694,0,0,0,0,0,0
6.3252e+12,3.0417e+24,0.19166,0,0,0,0,0,0
6.3672e+12,3.0417e+24,0.19601,0,0,0,0,0,0
8.0618e+12,3.8661e+24,0.13204,0,0,0,0,0,0
8.0618e+12,3.8688e+24,0.13704,0,0,0,0,0,0
8.5406e+12,4.1247e+24,0.17812,0,0,0,0,0,0
9.544e+12,4.56e+24,0.13117,0,0,0,0,0,0
9.9612e+12,4.7871e+24,0.05784,0,0,0,0,0,0
9.9612e+12,4.789e+24,0.058014,0,0,0,0,0,0
1.0001e+13,4.7698e+24,0.085889,0,0,0,0,0,0
4.9087e+12,2.324e+24,0.15384,0,0,0,0,0,0
4.9087e+12,2.3254e+24,0.15898,0,0,0,0,0,0
6.0078e+12,2.8654e+24,0.17973,0,0,0,0,0,0
6.0078e+12,2.8644e+24,0.18083,0,0,0,0,0,0
7.2478e+12,3.4836e+24,0.18412,0,0,0,0,0,0
7.2478e+12,3.4824e+24,0.19347,0,0,0,0,0,0
8.8365e+12,4.2368e+24,0.14673,0,0,0,0,0,0
8.8365e+12,4.2412e+24,0.13526,0,0,0,0,0,0
9.3517e+12,4.5053e+24,0.13329,0,0,0,0,0,0
9.3517e+12,4.5074e+24,0.12603,0,0,0,0,0,0
1.0063e+13,4.8274e+24,0.067092,0,0,0,0,0,0
1.0063e+13,4.8316e+24,0.068475,0,0,0,0,0,0
4.1692e+12,1.945e+24,0.16423,0,0,0,0,0,0
5.8608e+12,2.8053e+24,0.15907,0,0,0,0,0,0
5.9458e+12,2.8413e+24,0.16017,0,0,0,0,0,0
5.9458e+12,2.8385e+24,0.18914,0,0,0,0,0,0
6.2953e+12,3.0094e+24,0.15484,0,0,0,0,0,0
7.6245e+12,3.6552e+24,0.17237,0,0,0,0,0,0
7.6245e+12,3.6555e+24,0.14623,0,0,0,0,0,0
8.703e+12,4.152e+24,0.19013,0,0,0,0,0,0
9.0143e+12,4.3582e+24,0.11685,0,0,0,0,0,0
1.0294e+13,4.9575e+24,0.088926,0,0,0,0,0,0
1.0294e+13,4.9555e+24,0.087216,0,0,0,0,0,0
1.059e+13,5.0823e+24,0.061593,0,0,0,0,0,0
3.9142e+12,1.8207e+24,0.18673,0,0,0,0,0,0
5.0161e+12,2.3865e+24,0.13208,0,0,0,0,0,0
6.2048e+12,2.9753e+24,0.16555,0,0,0,0,0,0
6.8049e+12,3.2578e+24,0.18838,0,0,0,0,0,0
6.8255e+12,3.2677e+24,0.17374,0,0,0,0,0,0
7.0775e+12,3.3958e+24,0.21272,0,0,0,0,0,0
8.0879e+12,3.91e+24,0.17572,0,0,0,0,0,0
8.4291e+12,4.0283e+24,0.15519,0,0,0,0,0,0
9.0236e+12,4.3009e+24,0.14619,0,0,0,0,0,0
9.9734e+12,4.8235e+24,0.068686,0,0,0,0,0,0
1.0544e+13,5.0705e+24,0.070792,0,0,0,0,0,0
1.0574e+13,5.0608e+24,0.061184,0,0,0,0,0,0
4.1569e+12,1.9637e+24,0.14771,0,0,0,0,0,0
4.4778e+12,2.1276e+24,0.14382,0,0,0,0,0,0
6.5016e+12,3.1245e+24,0.16147,0,0,0,0,0,0
6.7401e+12,3.2384e+24,0.17845,0,0,0,0,0,0
7.133e+12,3.4535e+24,0.17681,0,0,0,0,0,0
7.3524e+12,3.5167e+24,0.18453,0,0,0,0,0,0
7.3524e+12,3.5205e+24,0.18354,0,0,0,0,0,0
9.1118e+12,4.3385e+24,0.12827,0,0,0,0,0,0
9.1118e+12,4.3353e+24,0.13392,0,0,0,0,0,0
9.6401e+12,4.6594e+24,0.099539,0,0,0,0,0,0
1.054e+13,5.0266e+24,0.064293,0,0,0,0,0,0
1.054e+13,5.0273e+24,0.060361,0,0,0,0,0,0
4.0437e+12,1.9079e+24,0.16119,0,0,0,0,0,0
4.7099e+12,2.2615e+24,0.12714,0,0,0,0,0,0
6.4638e+12,3.1122e+24,0.17578,0,0,0,0,0,0
6.5991e+12,3.1857e+24,0.16985,0,0,0,0,0,0
6.8077e+12,3.2673e+24,0.13021,0,0,0,0,0,0
7.5353e+12,3.6046e+24,0.20119,0,0,0,0,0,0
7.5955e+12,3.6308e+24,0.21849,0,0,0,0,0,0
9.0857e+12,4.3218e+24,0.12401,0,0,0,0,0,0
9.4348e+12,4.4744e+24,0.12646,0,0,0,0,0,0
9.4838e+12,4.5826e+24,0.11955,0,0,0,0,0,0
1.0455e+13,4.9505e+24,0.06359,0,0,0,0,0,0
1.053e+13,4.9918e+24,0.052936,0,0,0,0,0,0
4.1569e+12,1.9661e+24,0.14968,0,0,0,0,0,0
4.4778e+12,2.1297e+24,0.15081,0,0,0,0,0,0
6.5016e+12,3.1207e+24,0.16827,0,0,0,0,0,0
6.7401e+12,3.2377e+24,0.18128,0,0,0,0,0,0
7.133e+12,3.4555e+24,0.15448,0,0,0,0,0,0
7.3524e+12,3.5189e+24,0.19802,0,0,0,0,0,0
7.3524e+12,3.5154e+24,0.20888,0,0,0,0,0,0
9.1118e+12,4.3413e+24,0.11949,0,0,0,0,0,0
9.1118e+12,4.3382e+24,0.13451,0,0,0,0,0,0
9.6401e+12,4.6598e+24,0.086482,0,0,0,0,0,0
1.054e+13,5.0252e+24,0.061794,0,0,0,0,0,0
1.054e+13,5.0316e+24,0.063093,0,0,0,0,0,0
3.9142e+12,1.8233e+24,0.17394,0,0,0,0,0,0
5.0161e+12,2.3882e+24,0.14525,0,0,0,0,0,0
6.2048e+12,2.9749e+24,0.16809,0,0,0,0,0,0
6.8049e+12,3.2548e+24,0.18745,0,0,0,0,0,0
6.8255e+12,3.2643e+24,0.16746,0,0,0,0,0,0
7.0775e+12,3.3958e+24,0.15862,0,0,0,0,0,0
8.0879e+12,3.909e+24,0.17547,0,0,0,0,0,0
8.4291e+12,4.031e+24,0.14559,0,0,0,0,0,0
9.0236e+12,4.3021e+24,0.15165,0,0,0,0,0,0
9.9734e+12,4.8139e+24,0.069564,0,0,0,0,0,0
1.0544e+13,5.0638e+24,0.074349,0,0,0,0,0,0
1.0574e+13,5.0559e+24,0.066376,0,0,0,0,0,0
4.1692e+12,1.9448e+24,0.15826,0,0,0,0,0,0
5.8608e+12,2.8078e+24,0.17214,0,0,0,0,0,0
5.9458e+12,2.8359e+24,0.18251,0,0,0,0,0,0
5.9458e+12,2.8412e+24,0.18018,0,0,0,0,0,0
6.2953e+12,3.0093e+24,0.15804,0,0,0,0,0,0
7.6245e+12,3.6516e+24,0.17676,0,0,0,0,0,0
7.6245e+12,3.6523e+24,0.15204,0,0,0,0,0,0
8.703e+12,4.1492e+24,0.16542,0,0,0,0,0,0
9.0143e+12,4.3574e+24,0.11298,0,0,0,0,0,0
1.0294e+13,4.9578e+24,0.095528,0,0,0,0,0,0
1.0294e+13,4.9565e+24,0.10099,0,0,0,0,0,0
1.059e+13,5.0838e+24,0.06418,0,0,0,0,0,0
4.9624e+12,2.3535e+24,0.13228,0,0,0,0,0,0
4.9624e+12,2.349e+24,0.16462,0,0,0,0,0,0
5.9644e+12,2.8411e+24,0.17143,0,0,0,0,0,0
5.9644e+12,2.8434e+24,0.15825,0,0,0,0,0,0
6.7583e+12,3.2362e+24,0.16834,0,0,0,0,0,0
6.7583e+12,3.2317e+24,0.18548,0,0,0,0,0,0
8.2041e+12,3.9223e+24,0.17141,0,0,0,0,0,0
8.2041e+12,3.9244e+24,0.15581,0,0,0,0,0,0
9.7732e+12,4.7347e+24,0.076533,0,0,0,0,0,0
9.7732e+12,4.726e+24,0.079519,0,0,0,0,0,0
1.0508e+13,5.0545e+24,0.076602,0,0,0,0,0,0
1.0508e+13,5.0512e+24,0.080416,0,0,0,0,0,0
4.4758e+12,2.0997e+24,0.15604,0,0,0,0,0,0
5.1598e+12,2.4443e+24,0.16595,0,0,0,0,0,0
5.9117e+12,2.8155e+24,0.15637,0,0,0,0,0,0
5.9117e+12,2.8215e+24,0.1788,0,0,0,0,0,0
6.0867e+12,2.9057e+24,0.1904,0,0,0,0,0,0
6.8437e+12,3.2726e+24,0.18298,0,0,0,0,0,0
6.8437e+12,3.2704e+24,0.19453,0,0,0,0,0,0
7.5134e+12,3.5915e+24,0.205,0,0,0,0,0,0
9.8338e+12,4.7643e+24,0.095467,0,0,0,0,0,0
1.0827e+13,5.2371e+24,0.080747,0,0,0,0,0,0
1.0827e+13,5.2343e+24,0.079514,0,0,0,0,0,0
1.106e+13,5.3408e+24,0.061625,0,0,0,0,0,0
4.3e+12,2.0156e+24,0.16857,0,0,0,0,0,0
4.6233e+12,2.1798e+24,0.1555,0,0,0,0,0,0
6.195e+12,2.9605e+24,0.17254,0,0,0,0,0,0
6.4923e+12,3.1039e+24,0.16449,0,0,0,0,0,0
6.4923e+12,3.0984e+24,0.1788,0,0,0,0,0,0
6.7214e+12,3.2206e+24,0.25762,0,0,0,0,0,0
7.9474e+12,3.8022e+24,0.21467,0,0,0,0,0,0
7.9474e+12,3.8031e+24,0.18857,0,0,0,0,0,0
8.9905e+12,4.3437e+24,0.1101,0,0,0,0,0,0
1.043e+13,5.0424e+24,0.083649,0,0,0,0,0,0
1.0865e+13,5.2296e+24,0.061367,0,0,0,0,0,0
1.0865e+13,5.2291e+24,0.065176,0,0,0,0,0,0
3.9142e+12,1.8206e+24,0.17437,0,0,0,0,0,0
5.0161e+12,2.3822e+24,0.15138,0,0,0,0,0,0
6.2048e+12,2.9734e+24,0.18095,0,0,0,0,0,0
6.8049e+12,3.2588e+24,0.19712,0,0,0,0,0,0
6.8255e+12,3.265e+24,0.18223,0,0,0,0,0,0
7.0775e+12,3.3992e+24,0.16484,0,0,0,0,0,0
8.0879e+12,3.9067e+24,0.18394,0,0,0,0,0,0
8.4291e+12,4.0305e+24,0.17682,0,0,0,0,0,0
9.0236e+12,4.3034e+24,0.15558,0,0,0,0,0,0
9.9734e+12,4.8236e+24,0.070588,0,0,0,0,0,0
1.0544e+13,5.0702e+24,0.075278,0,0,0,0,0,0
1.0574e+13,5.0581e+24,0.061631,0,0,0,0,0,0
3.7306e+12,1.7269e+24,0.19802,0,0,0,0,0,0
5.4165e+12,2.6089e+24,0.12589,0,0,0,0,0,0
6.1609e+12,2.9549e+24,0.20382,0,0,0,0,0,0
6.9123e+12,3.3116e+24,0.19135,0,0,0,0,0,0
6.9352e+12,3.3173e+24,0.19796,0,0,0,0,0,0
7.3375e+12,3.5259e+24,0.14883,0,0,0,0,0,0
7.5834e+12,3.6606e+24,0.16981,0,0,0,0,0,0
8.6909e+12,4.1573e+24,0.14491,0,0,0,0,0,0
9.7363e+12,4.6844e+24,0.084276,0,0,0,0,0,0
9.7732e+12,4.6511e+24,0.10265,0,0,0,0,0,0
1.0101e+13,4.8039e+24,0.096573,0,0,0,0,0,0
1.0346e+13,4.9659e+24,0.054171,0,0,0,0,0,0
3.9142e+12,1.8228e+24,0.16333,0,0,0,0,0,0
5.0161e+12,2.3886e+24,0.14388,0,0,0,0,0,0
6.2048e+12,2.9766e+24,0.16865,0,0,0,0,0,0
6.8049e+12,3.2548e+24,0.18939,0,0,0,0,0,0
6.8255e+12,3.2672e+24,0.15581,0,0,0,0,0,0
7.0775e+12,3.3987e+24,0.14273,0,0,0,0,0,0
8.0879e+12,3.9074e+24,0.18883,0,0,0,0,0,0
8.4291e+12,4.0309e+24,0.17147,0,0,0,0,0,0
9.0236e+12,4.3017e+24,0.17036,0,0,0,0,0,0
9.9734e+12,4.8231e+24,0.067618,0,0,0,0,0,0
1.0544e+13,5.0687e+24,0.077316,0,0,0,0,0,0
1.0574e+13,5.0623e+24,0.061861,0,0,0,0,0,0
4.3e+12,2.0173e+24,0.18206,0,0,0,0,0,0
4.6233e+12,2.1797e+24,0.15303,0,0,0,0,0,0
6.195e+12,2.9577e+24,0.14585,0,0,0,0,0,0
